energies,grid_covers
9.94999999999983,0.9104839143613727
9.95999999999983,0.9107375612748656
9.96999999999983,0.9109902692963754
9.97999999999983,0.9112420426300211
9.98999999999983,0.9114928854583404
9.99999999999983,0.9117428019424092
10.00999999999983,0.9119749225721376
10.019999999999827,0.9122062285856223
10.029999999999829,0.9124367234918074
10.039999999999829,0.9126664107820762
10.049999999999828,0.9128952939303493
10.059999999999828,0.9131233763931813
10.069999999999828,0.9133506616098575
10.079999999999828,0.9135771530024889
10.089999999999828,0.913802853976108
10.099999999999827,0.914027767918764
10.109999999999827,0.914251898201615
10.119999999999829,0.9144752481790237
10.129999999999828,0.914697821188649
10.139999999999826,0.9149196205515389
10.149999999999826,0.9151406495722225
10.159999999999826,0.9153609115388016
10.169999999999826,0.9155804097230406
10.179999999999826,0.9157991473804575
10.189999999999824,0.9160171277504141
10.199999999999823,0.9162343540562041
10.209999999999823,0.9164508295051432
10.219999999999825,0.9166665572886559
10.229999999999825,0.9168815405823639
10.239999999999824,0.917095782546174
10.249999999999824,0.917309286324363
10.259999999999824,0.9175220550456655
10.269999999999824,0.917734091823359
10.279999999999824,0.9179453997553485
10.289999999999823,0.9181559819242519
10.299999999999825,0.9183658413974841
10.309999999999825,0.91857498122734
10.319999999999824,0.9187834044510786
10.329999999999822,0.9189911140910049
10.339999999999822,0.9191981131545525
10.349999999999822,0.9194044046343652
10.359999999999822,0.9196099915083786
10.369999999999822,0.9198148767399003
10.37999999999982,0.92001906327769
10.38999999999982,0.9202225540560406
10.39999999999982,0.9204253519948562
10.40999999999982,0.9206274599997316
10.41999999999982,0.9208288809620307
10.42999999999982,0.9210296177589644
10.43999999999982,0.9212296732536678
10.44999999999982,0.921429050295278
10.45999999999982,0.9216277517190098
10.46999999999982,0.921825780346233
10.47999999999982,0.9220231389845466
10.48999999999982,0.9222198304278555
10.49999999999982,0.9224158574564443
10.50999999999982,0.9226112228370523
10.519999999999818,0.9228059293229472
10.529999999999818,0.9229999796539988
10.539999999999818,0.9231933765567517
10.549999999999818,0.9233861227444983
10.559999999999818,0.9235782209173508
10.569999999999816,0.9237696737623132
10.579999999999815,0.9239604839533528
10.589999999999815,0.9241506541514709
10.599999999999817,0.9243401870047732
10.609999999999816,0.9245290851485404
10.619999999999816,0.9247173512052976
10.629999999999816,0.9249049877848838
10.639999999999816,0.9250919974845208
10.649999999999816,0.9252783828888814
10.659999999999815,0.925464146570158
10.669999999999815,0.92564929108813
10.679999999999817,0.9258338189902311
10.689999999999817,0.9260177328116165
10.699999999999816,0.926201035075229
10.709999999999814,0.9263837282918654
10.719999999999814,0.9265658149602427
10.729999999999814,0.9267472975670622
10.739999999999814,0.9269281785870761
10.749999999999812,0.9271084604831505
10.759999999999811,0.9272881457063312
10.769999999999811,0.9274672366959062
10.779999999999813,0.9276457358794701
10.789999999999813,0.9278236456729867
10.799999999999812,0.9280009684808519
10.809999999999812,0.9281777066959562
10.819999999999812,0.9283538626997465
10.829999999999812,0.9285294388622879
10.839999999999812,0.9287044375423249
10.849999999999811,0.9288788610873424
10.859999999999811,0.9290527118336263
10.869999999999813,0.9292259921063234
10.87999999999981,0.9293987042195019
10.88999999999981,0.9295708504762102
10.89999999999981,0.9297424331685368
10.90999999999981,0.9299134545776684
10.91999999999981,0.9300839169739491
10.92999999999981,0.9302538226169379
10.93999999999981,0.9304231737554669
10.94999999999981,0.9305919726276987
10.959999999999807,0.9307602214611834
10.969999999999809,0.9309279224729158
10.979999999999809,0.9310950778693913
10.989999999999808,0.9312616898466621
10.999999999999808,0.931427760590394
11.009999999999808,0.9315932922759206
11.019999999999808,0.9317582870682989
11.029999999999808,0.9319227471223646
11.039999999999807,0.9320866745827859
11.049999999999809,0.9322500715841189
11.059999999999809,0.9324129402508595
11.069999999999808,0.9325752826974991
11.079999999999806,0.9327371010285768
11.089999999999806,0.9328983973387321
11.099999999999806,0.9330591737127586
11.109999999999806,0.9332194322256553
11.119999999999806,0.9333791749426791
11.129999999999804,0.9335384039193967
11.139999999999803,0.9336971212017358
11.149999999999803,0.9338553288260364
11.159999999999805,0.9340130288191014
11.169999999999805,0.9341702231982475
11.179999999999804,0.9343269139713551
11.189999999999804,0.9344831031369188
11.199999999999804,0.9346387926840964
11.209999999999804,0.9347939845927591
11.219999999999803,0.9349486808335394
11.229999999999803,0.9351028833678816
11.239999999999805,0.9352565941480888
11.249999999999805,0.935409815117372
11.259999999999804,0.935562548209898
11.269999999999802,0.9357147953508367
11.279999999999802,0.9358665584564092
11.289999999999802,0.9360178394339344
11.299999999999802,0.9361686401818758
11.309999999999802,0.936318962589889
11.3199999999998,0.9364688085388668
11.3299999999998,0.9366181799009865
11.3399999999998,0.9367670785397546
11.3499999999998,0.9369155063100533
11.3599999999998,0.937063465058185
11.3699999999998,0.9372109566219182
11.3799999999998,0.9373579828305312
11.3899999999998,0.9375045455048574
11.3999999999998,0.9376506464573295
11.4099999999998,0.9377962874920233
11.4199999999998,0.9379414704047012
11.4299999999998,0.9380861969828562
11.4399999999998,0.9382304690057549
11.4499999999998,0.9383742882444804
11.459999999999798,0.9385176564619755
11.469999999999798,0.9386605754130843
11.479999999999798,0.9388030468445957
11.489999999999798,0.9389450724952842
11.499999999999796,0.9390866540959526
11.509999999999796,0.9392277933694729
11.519999999999795,0.9393684920308282
11.529999999999797,0.9395087517871531
11.539999999999797,0.939648574337775
11.549999999999796,0.9397879613742547
11.559999999999796,0.9399269145804263
11.569999999999796,0.9400654356324382
11.579999999999796,0.9402035261987917
11.589999999999796,0.940341187940382
11.599999999999795,0.940478422510537
11.609999999999795,0.9406152315550567
11.619999999999797,0.9407516167122516
11.629999999999797,0.9408875796129824
11.639999999999796,0.9410231218806984
11.649999999999794,0.9411582451314748
11.659999999999794,0.9412929509740523
11.669999999999794,0.9414272410098741
11.679999999999794,0.9415611168331233
11.689999999999792,0.9416945800307617
11.699999999999791,0.9418276321825654
11.709999999999791,0.9419602748611631
11.719999999999793,0.9420925096320724
11.729999999999793,0.9422243380537364
11.739999999999792,0.9423557616775602
11.749999999999792,0.9424867820479473
11.759999999999792,0.9426174007023355
11.769999999999792,0.9427476191712321
11.779999999999792,0.9428774389782505
11.789999999999791,0.943006861640145
11.799999999999793,0.9431358886668462
11.80999999999979,0.9432645215614957
11.81999999999979,0.9433927618204812
11.82999999999979,0.9435206109334711
11.83999999999979,0.9436480703834487
11.84999999999979,0.9437751416467464
11.85999999999979,0.94390182619308
11.86999999999979,0.9440281254855823
11.87999999999979,0.9441540409808369
11.88999999999979,0.9442795741289112
11.899999999999787,0.9444047263733901
11.909999999999789,0.9445294991514092
11.919999999999789,0.9446538938936869
11.929999999999788,0.9447779120245582
11.939999999999788,0.9449015549620063
11.949999999999788,0.9450248241176951
11.959999999999788,0.9451477208970017
11.969999999999787,0.9452702466990481
11.979999999999787,0.9453924029167331
11.989999999999789,0.9455141909367635
11.999999999999789,0.9456356121396864
12.009999999999788,0.9457566678999193
12.019999999999786,0.9458773595857822
12.029999999999786,0.945997688559528
12.039999999999786,0.9461176561773733
12.049999999999786,0.9462372637895288
12.059999999999786,0.9463565127402298
12.069999999999784,0.9464754043677668
12.079999999999783,0.9465939400045149
12.089999999999783,0.946712120976964
12.099999999999785,0.9468299486057487
12.109999999999784,0.946947424205677
12.119999999999784,0.9470645490857612
12.129999999999784,0.9471813245492452
12.139999999999784,0.9472977518936353
12.149999999999784,0.9474138324107281
12.159999999999783,0.9475295673866391
12.169999999999783,0.9476449581018322
12.179999999999785,0.9477600058311471
12.189999999999785,0.947874711843828
12.199999999999784,0.9479890774035519
12.209999999999782,0.948103103768456
12.219999999999782,0.9482167921911658
12.229999999999782,0.9483301439188229
12.239999999999782,0.9484431601931118
12.249999999999782,0.9485558422502883
12.25999999999978,0.9486681913212054
12.26999999999978,0.9487802086313413
12.27999999999978,0.9488918954008256
12.28999999999978,0.9490032528444667
12.29999999999978,0.9491142821717777
12.30999999999978,0.9492249845870031
12.31999999999978,0.949335361289145
12.32999999999978,0.9494454134719894
12.33999999999978,0.9495551423241322
12.34999999999978,0.9496645490290045
12.35999999999978,0.9497736347648992
12.36999999999978,0.9498824007049954
12.37999999999978,0.9499908480173851
12.38999999999978,0.9500989778650972
12.399999999999778,0.950206791406124
12.409999999999778,0.9503142897934446
12.419999999999778,0.9504214741750512
12.429999999999778,0.950528345693973
12.439999999999776,0.9506349054883009
12.449999999999775,0.9507411546912121
12.459999999999775,0.9508470944309945
12.469999999999777,0.9509527258310704
12.479999999999777,0.9510580500100211
12.489999999999776,0.9511630680816104
12.499999999999776,0.9512677811548087
12.509999999999776,0.9513721903338164
12.519999999999776,0.9514762967180874
12.529999999999776,0.9515801014023528
12.539999999999775,0.9516836054766439
12.549999999999775,0.9517868100263153
12.559999999999777,0.951889716132068
12.569999999999776,0.9519923248699722
12.579999999999774,0.9520946373114906
12.589999999999774,0.9521966545234999
12.599999999999774,0.9522983775683143
12.609999999999774,0.9523998075037073
12.619999999999774,0.9525009453829348
12.629999999999772,0.9526017922547559
12.639999999999771,0.9527023491634562
12.649999999999771,0.9528026171488688
12.659999999999773,0.9529025972463966
12.669999999999773,0.9530022904870338
12.679999999999772,0.9531016978973873
12.689999999999772,0.9532008204996982
12.699999999999772,0.9532996593118638
12.709999999999772,0.9533982153474571
12.719999999999771,0.9534964896157498
12.729999999999771,0.9535944831217319
12.739999999999773,0.9536921968661333
12.74999999999977,0.953789631845444
12.75999999999977,0.9538867890519352
12.76999999999977,0.9539836694736795
12.77999999999977,0.9540802740945715
12.78999999999977,0.9541766038943478
12.79999999999977,0.9542726598486074
12.80999999999977,0.9543684429288318
12.81999999999977,0.9544639541024048
12.82999999999977,0.9545591943326326
12.839999999999767,0.954654164578763
12.849999999999769,0.9547488657960058
12.859999999999769,0.9548432989355516
12.869999999999768,0.9549374649445919
12.879999999999768,0.9550313647663378
12.889999999999768,0.9551249993400396
12.899999999999768,0.9552183696010057
12.909999999999767,0.955311476480622
12.919999999999767,0.9554043209063703
12.929999999999769,0.9554969038018473
12.939999999999769,0.9555892260867833
12.949999999999768,0.955681288677061
12.959999999999766,0.9557730924847339
12.969999999999766,0.9558646384180441
12.979999999999766,0.9559559273814419
12.989999999999766,0.9560469602756024
12.999999999999766,0.9561377379974454
13.009999999999764,0.9562282614401516
13.019999999999763,0.9563185314931818
13.029999999999765,0.9564085490422943
13.039999999999765,0.9564983149695625
13.049999999999764,0.9565878301533925
13.059999999999764,0.9566770954685412
13.069999999999764,0.9567661117861329
13.079999999999764,0.9568548799736772
13.089999999999764,0.9569434008950861
13.099999999999763,0.9570316754106913
13.109999999999763,0.957119704377261
13.119999999999765,0.957207488648017
13.129999999999765,0.9572950290726516
13.139999999999764,0.9573823264973446
13.149999999999762,0.9574693817647794
13.159999999999762,0.9575561957141605
13.169999999999762,0.9576427691812295
13.179999999999762,0.9577291029982811
13.18999999999976,0.9578151979941806
13.19999999999976,0.957901054994379
13.20999999999976,0.9579866748209301
13.21999999999976,0.9580720582925062
13.22999999999976,0.9581572062244136
13.23999999999976,0.9582421194286096
13.24999999999976,0.9583267987137176
13.25999999999976,0.958411244885043
13.26999999999976,0.9584954587445889
13.27999999999976,0.9585794410910717
13.28999999999976,0.9586631927199368
13.29999999999976,0.9587467144233736
13.30999999999976,0.9588300069903309
13.31999999999976,0.9589130712065329
13.329999999999758,0.9589959078544934
13.339999999999758,0.9590785177135314
13.349999999999758,0.9591609015597862
13.359999999999758,0.9592430601662321
13.369999999999758,0.9593249943026931
13.379999999999756,0.9594067047358583
13.389999999999755,0.9594881922292964
13.399999999999755,0.9595694575434697
13.409999999999757,0.9596505014357493
13.419999999999757,0.9597313246604295
13.429999999999756,0.9598119279687424
13.439999999999756,0.9598923121088712
13.449999999999756,0.9599724778259658
13.459999999999756,0.9600524258621566
13.469999999999756,0.9601321569565673
13.479999999999755,0.9602116718453312
13.489999999999757,0.9602909712616031
13.499999999999757,0.9603700559355748
13.509999999999756,0.9604489265944872
13.519999999999754,0.9605275839626459
13.529999999999754,0.9606060287614334
13.539999999999754,0.9606842617093234
13.549999999999754,0.9607622835218942
13.559999999999754,0.960840094911842
13.569999999999752,0.9609176965889944
13.579999999999751,0.960995089260324
13.589999999999751,0.9610722736299607
13.599999999999753,0.9611492503992064
13.609999999999753,0.9612260202665465
13.619999999999752,0.961302583927664
13.629999999999752,0.9613789420754519
13.639999999999752,0.9614550954000268
13.649999999999752,0.9615310445887407
13.659999999999751,0.9616067903261948
13.669999999999751,0.9616823332942512
13.679999999999753,0.9617576741720468
13.68999999999975,0.9618328136360045
13.69999999999975,0.9619077523598466
13.70999999999975,0.961982491014607
13.71999999999975,0.9620570302686436
13.72999999999975,0.9621313707876505
13.73999999999975,0.9622055132346703
13.74999999999975,0.9622794582701063
13.75999999999975,0.9623532065517348
13.769999999999747,0.9624267587347167
13.779999999999747,0.9625001154716102
13.789999999999749,0.9625732774123817
13.799999999999748,0.9626462452044189
13.809999999999748,0.9627190194925417
13.819999999999748,0.9627916009190144
13.829999999999748,0.962863990123557
13.839999999999748,0.9629361877433572
13.849999999999747,0.9630081944130822
13.859999999999747,0.9630800107648892
13.869999999999749,0.9631516374284381
13.879999999999749,0.963223075030902
13.889999999999748,0.9632943241969789
13.899999999999746,0.9633653855489028
13.909999999999746,0.9634362597064554
13.919999999999746,0.9635069472869765
13.929999999999746,0.9635774489053758
13.939999999999744,0.9636477651741433
13.949999999999743,0.963717896703361
13.959999999999743,0.9637878441007135
13.969999999999745,0.9638576079714984
13.979999999999745,0.963927188918638
13.989999999999744,0.9639965875426896
13.999999999999744,0.9640658044418561
14.009999999999744,0.9641348402119968
14.019999999999744,0.9642036954466383
14.029999999999744,0.9642723707369846
14.039999999999743,0.9643408666719278
14.049999999999743,0.9644091838380582
14.059999999999745,0.9644773228196757
14.069999999999744,0.9645452841987987
14.079999999999742,0.9646130685551756
14.089999999999742,0.9646806764662945
14.099999999999742,0.9647481085073932
14.109999999999742,0.9648153652514699
14.119999999999742,0.9648824472692928
14.12999999999974,0.96494935512941
14.13999999999974,0.9650160893981602
14.14999999999974,0.9650826506396819
14.15999999999974,0.9651490394159237
14.16999999999974,0.9652152562866538
14.17999999999974,0.96528130180947
14.18999999999974,0.9653471765398096
14.19999999999974,0.9654128810309586
14.20999999999974,0.9654784158340615
14.21999999999974,0.9655437814981312
14.22999999999974,0.9656089785700583
14.23999999999974,0.9656740075946204
14.24999999999974,0.9657388691144919
14.25999999999974,0.9658035636702528
14.269999999999738,0.965868091800399
14.279999999999738,0.9659324540413506
14.289999999999738,0.9659966509274618
14.299999999999738,0.9660606829910298
14.309999999999738,0.9661245507623039
14.319999999999736,0.966188254769495
14.329999999999735,0.9662517955387845
14.339999999999735,0.9663151735943327
14.349999999999737,0.9663783894582887
14.359999999999737,0.9664414436507989
14.369999999999736,0.9665043366900157
14.379999999999736,0.9665670690921068
14.389999999999736,0.9666296413712636
14.399999999999736,0.96669205403971
14.409999999999735,0.9667543076077114
14.419999999999735,0.966816402583583
14.429999999999737,0.9668783394736987
14.439999999999737,0.9669401187824994
14.449999999999736,0.9670017410125018
14.459999999999734,0.9670632066643067
14.469999999999734,0.9671245162366074
14.479999999999734,0.9671856702261988
14.489999999999734,0.9672466691279845
14.499999999999734,0.9673075134349862
14.509999999999732,0.9673682036383515
14.519999999999731,0.9674287402273625
14.529999999999731,0.9674891236894431
14.539999999999733,0.9675493545101685
14.549999999999732,0.9676094331732724
14.559999999999732,0.9676693601606551
14.569999999999732,0.967729135952392
14.579999999999732,0.9677887610267412
14.589999999999732,0.9678482358601517
14.599999999999731,0.9679075609272711
14.609999999999731,0.9679667367009538
14.619999999999733,0.9680257636522684
14.62999999999973,0.968084642250506
14.63999999999973,0.9681433729631873
14.64999999999973,0.9682019562560714
14.65999999999973,0.9682603925931623
14.66999999999973,0.9683186824367173
14.67999999999973,0.9683768262472542
14.68999999999973,0.9684348244835592
14.69999999999973,0.9684926776026946
14.709999999999727,0.9685503860600055
14.719999999999729,0.968607950309128
14.729999999999729,0.9686653708019966
14.739999999999728,0.9687226479888509
14.749999999999728,0.9687797823182438
14.759999999999728,0.9688367742370487
14.769999999999728,0.968893624190466
14.779999999999728,0.9689503326220312
14.789999999999727,0.9690068999736219
14.799999999999727,0.9690633266854646
14.809999999999729,0.9691196131961424
14.819999999999729,0.9691757599426016
14.829999999999728,0.9692317673601594
14.839999999999726,0.9692876358825099
14.849999999999726,0.9693433659417325
14.859999999999726,0.9693989579682974
14.869999999999726,0.9694544123910739
14.879999999999724,0.9695097296373362
14.889999999999723,0.9695649101327709
14.899999999999723,0.9696199543014836
14.909999999999725,0.9696748625660059
14.919999999999725,0.9697296353473017
14.929999999999724,0.9697842730647747
14.939999999999724,0.9698387761362742
14.949999999999724,0.9698931449781028
14.959999999999724,0.9699473800050217
14.969999999999724,0.9700014816302588
14.979999999999723,0.9700554502655142
14.989999999999725,0.970109286320967
14.999999999999725,0.9701629902052824
15.009999999999724,0.9702078832717013
15.019999999999722,0.9702526785917176
15.029999999999722,0.9702973764410647
15.039999999999722,0.9703419770945245
15.049999999999722,0.9703864808259315
15.059999999999722,0.9704308879081767
15.06999999999972,0.9704751986132115
15.07999999999972,0.9705194132120515
15.08999999999972,0.9705635319747802
15.09999999999972,0.970607555170553
15.10999999999972,0.9706514830676003
15.11999999999972,0.9706953159332324
15.12999999999972,0.9707390540338421
15.13999999999972,0.970782697634909
15.14999999999972,0.970826247001003
15.15999999999972,0.970869702395788
15.16999999999972,0.9709130640820257
15.17999999999972,0.9709563323215791
15.18999999999972,0.9709995073754158
15.19999999999972,0.9710425895036127
15.209999999999718,0.9710855789653579
15.219999999999718,0.9711284760189557
15.229999999999718,0.9711712809218297
15.239999999999718,0.9712139939305261
15.249999999999718,0.9712566153007175
15.259999999999716,0.9712991452872063
15.269999999999715,0.9713415841439283
15.279999999999715,0.9713839321239559
15.289999999999717,0.9714261894795018
15.299999999999716,0.9714683564619225
15.309999999999716,0.9715104333217215
15.319999999999716,0.9715524203085527
15.329999999999716,0.9715943176712243
15.339999999999716,0.9716361256577013
15.349999999999715,0.9716778445151097
15.359999999999715,0.9717194744897394
15.369999999999717,0.9717610158270475
15.379999999999717,0.971802468771662
15.389999999999716,0.9718438335673847
15.399999999999714,0.9718851104571947
15.409999999999714,0.9719262996832515
15.419999999999714,0.9719674014868985
15.429999999999714,0.9720084161086661
15.439999999999714,0.9720493437882748
15.449999999999712,0.9720901847646388
15.459999999999711,0.9721309392758687
15.469999999999713,0.9721716075592752
15.479999999999713,0.9722121898513717
15.489999999999712,0.9722526863878779
15.499999999999712,0.9722930974037229
15.509999999999712,0.9723334231330483
15.519999999999712,0.9723736638092108
15.529999999999712,0.9724138196647861
15.539999999999711,0.9724538909315716
15.549999999999711,0.9724938778405894
15.559999999999713,0.9725337806220895
15.56999999999971,0.9725735995055527
15.57999999999971,0.9726133347196938
15.58999999999971,0.9726529864924647
15.59999999999971,0.9726925550510568
15.60999999999971,0.9727320406219047
15.61999999999971,0.972771443430689
15.62999999999971,0.9728107637023389
15.63999999999971,0.9728500016610356
15.649999999999707,0.9728891575302149
15.659999999999709,0.9729282315325705
15.669999999999709,0.9729672238900562
15.679999999999708,0.9730061348238898
15.689999999999708,0.973044964554555
15.699999999999708,0.9730837133018051
15.709999999999708,0.973122381284665
15.719999999999708,0.9731609687214351
15.729999999999707,0.9731994758296929
15.739999999999707,0.9732379028262971
15.749999999999709,0.9732762499273891
15.759999999999708,0.9733145173483971
15.769999999999706,0.9733527053040377
15.779999999999706,0.9733908140083196
15.789999999999706,0.9734288436745457
15.799999999999706,0.9734667945153161
15.809999999999706,0.9735046667425312
15.819999999999704,0.9735424605673935
15.829999999999703,0.9735801762004113
15.839999999999703,0.9736178138514006
15.849999999999705,0.9736553737294885
15.859999999999705,0.9736928560431152
15.869999999999704,0.973730261000037
15.879999999999704,0.9737675888073292
15.889999999999704,0.9738048396713881
15.899999999999704,0.973842013797934
15.909999999999703,0.973879111392014
15.919999999999703,0.9739161326580041
15.929999999999705,0.9739530777996124
15.939999999999705,0.973989947019881
15.949999999999704,0.9740267405211891
15.959999999999702,0.9740634585052552
15.969999999999702,0.9741001011731402
15.979999999999702,0.974136668725249
15.989999999999702,0.9741731613613338
15.999999999999702,0.9742095792804966
16.0099999999997,0.974245922681191
16.0199999999997,0.9742821917612255
16.029999999999703,0.9743183867177656
16.0399999999997,0.974354507747336
16.0499999999997,0.9743905550458237
16.0599999999997,0.97442652880848
16.069999999999702,0.9744624292299228
16.0799999999997,0.9744982565041395
16.089999999999698,0.974534010824489
16.0999999999997,0.9745696923837045
16.1099999999997,0.9746053013738952
16.1199999999997,0.9746408379865497
16.129999999999697,0.9746763024125372
16.1399999999997,0.9747116948421111
16.1499999999997,0.97474701546491
16.159999999999698,0.9747822644699613
16.169999999999696,0.9748174420456828
16.179999999999698,0.974852548379885
16.1899999999997,0.9748875836597739
16.199999999999697,0.9749225480719528
16.209999999999695,0.9749574418024248
16.219999999999697,0.9749922650365952
16.2299999999997,0.9750270179592735
16.239999999999696,0.9750617007546757
16.249999999999694,0.9750963136064268
16.259999999999696,0.9751308566975628
16.269999999999698,0.9751653302105332
16.279999999999696,0.9751997343272027
16.289999999999694,0.9752340692288538
16.299999999999695,0.9752683350961892
16.309999999999697,0.9753025321093333
16.319999999999695,0.9753366604478352
16.329999999999693,0.9753707202906701
16.339999999999694,0.9754047118162422
16.349999999999696,0.9754386352023863
16.359999999999694,0.9754724906263701
16.369999999999692,0.9755062782648964
16.379999999999693,0.9755399982941052
16.389999999999695,0.9755736508895758
16.399999999999693,0.9756072362263289
16.40999999999969,0.9756407544788287
16.419999999999693,0.9756742058209851
16.429999999999694,0.9757075904261554
16.439999999999692,0.9757409084671469
16.44999999999969,0.9757741601162186
16.45999999999969,0.9758073455450836
16.469999999999693,0.9758404649249104
16.47999999999969,0.9758735184263259
16.48999999999969,0.9759065062194165
16.49999999999969,0.9759394284737313
16.509999999999692,0.9759722853582826
16.51999999999969,0.9760050770415492
16.52999999999969,0.9760378036914776
16.53999999999969,0.9760704654754846
16.54999999999969,0.9761030625604584
16.55999999999969,0.9761355951127616
16.569999999999688,0.9761680632982325
16.57999999999969,0.976200467282187
16.58999999999969,0.9762328072294212
16.59999999999969,0.9762650833042124
16.609999999999687,0.9762972956703216
16.61999999999969,0.9763294444909959
16.62999999999969,0.9763615299289691
16.639999999999688,0.9763935521464645
16.649999999999686,0.9764255113051968
16.659999999999688,0.9764574075663739
16.66999999999969,0.9764892410906982
16.679999999999687,0.9765210120383696
16.689999999999685,0.9765527205690862
16.699999999999687,0.9765843668420467
16.709999999999688,0.9766159510159526
16.719999999999686,0.9766474732490092
16.729999999999684,0.976678933698928
16.739999999999686,0.9767103325229287
16.749999999999687,0.9767416698777401
16.759999999999685,0.9767729459196031
16.769999999999683,0.9768041608042713
16.779999999999685,0.9768353146870142
16.789999999999687,0.9768664077226175
16.799999999999685,0.9768974400653856
16.809999999999683,0.9769284118691437
16.819999999999684,0.9769593232872389
16.829999999999686,0.9769901744725422
16.839999999999684,0.9770209655774506
16.84999999999968,0.977051696753888
16.859999999999683,0.977082368153308
16.869999999999685,0.9771129799266945
16.879999999999683,0.9771435322245645
16.88999999999968,0.977174025196969
16.899999999999682,0.9772044589934952
16.909999999999684,0.9772348337632676
16.919999999999682,0.9772651496549504
16.92999999999968,0.9772954068167489
16.93999999999968,0.9773256053964109
16.949999999999683,0.9773557455412286
16.95999999999968,0.9773858273980406
16.96999999999968,0.9774158511132327
16.97999999999968,0.9774458168327405
16.989999999999682,0.9774757247020502
16.99999999999968,0.9775055748662009
17.00999999999968,0.977535367469786
17.01999999999968,0.9775651026569544
17.02999999999968,0.9775947805714128
17.03999999999968,0.9776244013564267
17.049999999999677,0.9776539651548227
17.05999999999968,0.9776834721089892
17.06999999999968,0.9777129223608788
17.07999999999968,0.9777423160520092
17.089999999999677,0.9777716533234655
17.099999999999678,0.9778009343159009
17.10999999999968,0.9778301591695392
17.119999999999678,0.9778593280241754
17.129999999999676,0.9778884410191782
17.139999999999677,0.9779174982934906
17.14999999999968,0.9779464999856323
17.159999999999677,0.9779754462337005
17.169999999999675,0.9780043371753718
17.179999999999676,0.9780331729479039
17.189999999999678,0.9780619536881364
17.199999999999676,0.9780906795324933
17.209999999999674,0.9781193506169835
17.219999999999676,0.978147967077203
17.229999999999677,0.9781765290483359
17.239999999999675,0.9782050366651563
17.249999999999673,0.9782334900620296
17.259999999999675,0.9782618893729137
17.269999999999676,0.978290234731361
17.279999999999674,0.9783185262705191
17.289999999999672,0.9783467641231333
17.299999999999674,0.9783749484215468
17.309999999999675,0.9784030792977032
17.319999999999673,0.9784311568831474
17.32999999999967,0.978459181309027
17.339999999999673,0.9784871527060939
17.349999999999675,0.9785150712047056
17.359999999999673,0.9785429369348269
17.36999999999967,0.9785707500260306
17.379999999999672,0.9785985106074997
17.389999999999674,0.9786262188080282
17.39999999999967,0.978653874756023
17.40999999999967,0.9786814785795047
17.41999999999967,0.9787090304061093
17.429999999999673,0.9787365303630898
17.43999999999967,0.978763978577317
17.44999999999967,0.9787913751752811
17.45999999999967,0.9788187202830934
17.469999999999672,0.9788460140264869
17.47999999999967,0.9788732565308185
17.489999999999668,0.9789004479210694
17.49999999999967,0.9789275883218477
17.50999999999967,0.9789546778573881
17.51999999999967,0.9789817166515545
17.529999999999667,0.979008704827841
17.53999999999967,0.9790356425093726
17.54999999999967,0.9790625298189075
17.55999999999967,0.9790893668788375
17.569999999999666,0.97911615381119
17.579999999999668,0.9791428907376286
17.58999999999967,0.9791695777794549
17.599999999999667,0.9791962150576096
17.609999999999665,0.9792228026926738
17.619999999999667,0.9792493408048701
17.62999999999967,0.9792758295140643
17.639999999999667,0.9793022689397659
17.649999999999665,0.9793286592011301
17.659999999999666,0.9793550004169587
17.669999999999668,0.9793812927057013
17.679999999999666,0.9794075361854566
17.689999999999664,0.9794337309739738
17.699999999999665,0.9794598771886536
17.709999999999667,0.9794859749465491
17.719999999999665,0.979512024364368
17.729999999999663,0.9795380255584729
17.739999999999664,0.9795639786448828
17.749999999999666,0.9795898837392742
17.759999999999664,0.9796157409569827
17.769999999999662,0.9796415504130036
17.779999999999664,0.9796673122219937
17.789999999999665,0.9796930264982715
17.799999999999663,0.97971869335582
17.80999999999966,0.9797443129082859
17.819999999999663,0.9797698852689825
17.829999999999664,0.9797954105508898
17.839999999999662,0.979820888866656
17.84999999999966,0.9798463203285986
17.859999999999662,0.9798717050487059
17.869999999999663,0.9798970431386373
17.87999999999966,0.9799223347097253
17.88999999999966,0.9799475798729763
17.89999999999966,0.9799727787390715
17.909999999999663,0.9799979314183686
17.91999999999966,0.9800230380209022
17.92999999999966,0.9800480986563854
17.93999999999966,0.980073113434211
17.949999999999662,0.9800980824634522
17.95999999999966,0.9801230058528638
17.969999999999658,0.9801478837108837
17.97999999999966,0.9801727161456334
17.98999999999966,0.9801975032649197
17.99999999999966,0.9802222451762351
18.009999999999657,0.9802469419867595
18.01999999999966,0.980271593803361
18.02999999999966,0.9802962007325969
18.039999999999655,0.980320762880715
18.049999999999656,0.9803452803536544
18.059999999999658,0.9803697532570468
18.06999999999966,0.9803941816962172
18.079999999999657,0.9804185657761856
18.089999999999655,0.9804429056016672
18.099999999999657,0.9804672012770743
18.10999999999966,0.9804914529065166
18.119999999999656,0.9805156605938029
18.129999999999654,0.9805398244424413
18.139999999999656,0.980563944555641
18.149999999999658,0.9805880210363132
18.159999999999656,0.9806120539870715
18.169999999999657,0.9806360435102339
18.179999999999655,0.980659989707823
18.189999999999657,0.9806838926815671
18.199999999999655,0.9807077525329018
18.209999999999653,0.9807315693629702
18.219999999999654,0.9807553432726246
